Unnamed: 0,일자,도로명,방향,00시,01시,02시,03시,04시,05시,06시,07시,08시,09시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,평균통행속도
6825,2025년04월08일,보듬8로,상행,-,-,-,-,-,-,-,14,15,20,25,17,16,20,23,15,17,16,12,14,17,-,-,-,17.2142857
6826,2025년04월08일,보듬8로,하행,-,-,-,-,-,-,-,-,14,13,-,-,-,-,-,-,-,-,-,11,-,-,-,-,12.6666667
6894,2025년04월09일,보듬8로,상행,-,14,-,-,-,-,-,15,12,14,21,19,14,24,17,18,23,15,15,17,15,19,11,18,16.7222222
6895,2025년04월09일,보듬8로,하행,-,-,-,-,-,-,-,-,13,13,-,-,-,-,12,-,11,-,11,11,-,-,-,-,11.8333333
6965,2025년04월10일,보듬8로,상행,-,33,-,-,-,-,-,-,15,17,17,12,14,14,16,18,15,15,15,12,18,12,-,-,16.2
6966,2025년04월10일,보듬8로,하행,-,-,-,-,-,-,-,11,14,12,-,-,-,-,-,12,-,14,-,-,-,-,-,-,12.6
7036,2025년04월11일,보듬8로,상행,-,-,-,-,-,-,-,18,16,13,21,13,20,17,20,22,18,15,14,14,18,10,-,-,16.6
7037,2025년04월11일,보듬8로,하행,-,-,-,-,-,-,-,20,15,-,-,-,-,-,13,-,23,13,-,-,-,-,-,-,16.8
7109,2025년04월12일,보듬8로,상행,-,-,-,-,-,-,-,-,-,13,12,14,17,13,18,13,17,12,10,22,19,-,19,-,15.3076923
7110,2025년04월12일,보듬8로,하행,-,-,-,-,-,-,10,-,-,11,10,10,27,14,-,-,-,-,20,-,-,-,-,-,14.5714286
7175,2025년04월13일,보듬8로,상행,-,-,-,-,-,-,-,-,-,12,-,16,17,21,18,18,16,15,10,14,-,-,-,-,15.7
7176,2025년04월13일,보듬8로,하행,-,-,-,-,-,-,-,-,-,-,-,-,10,-,-,11,12,-,-,-,-,-,-,-,11.0
7241,2025년04월14일,보듬8로,상행,-,-,-,-,-,-,14,12,15,19,14,16,21,23,13,20,20,13,13,17,14,19,16,10,16.0555556
7242,2025년04월14일,보듬8로,하행,-,-,-,-,-,-,-,17,10,-,-,12,-,-,-,-,-,13,-,-,11,-,15,-,13.0
7310,2025년04월15일,보듬8로,상행,-,-,-,-,-,-,-,17,17,14,22,20,15,19,18,19,18,19,15,16,18,13,20,-,17.5
7311,2025년04월15일,보듬8로,하행,-,-,-,-,-,-,-,24,12,-,13,-,-,-,-,-,-,10,14,-,-,-,-,-,14.6
7391,2025년04월16일,보듬8로,상행,-,-,-,-,-,-,-,16,16,16,-,13,18,18,20,18,17,13,13,21,15,15,-,-,16.3571429
7392,2025년04월16일,보듬8로,하행,-,-,-,-,-,-,-,12,11,14,12,-,-,-,-,-,10,-,-,-,-,-,-,-,11.8
7470,2025년04월17일,보듬8로,상행,-,-,-,-,-,-,-,13,13,13,18,18,20,15,20,13,20,14,12,19,14,21,12,-,15.9375
7471,2025년04월17일,보듬8로,하행,-,-,-,-,-,-,-,12,17,17,13,-,-,13,-,-,10,-,-,10,-,-,-,-,13.1428571
7549,2025년04월18일,보듬8로,상행,-,-,-,-,-,-,-,15,13,17,20,18,19,21,19,15,14,13,11,24,14,-,-,-,16.6428571
7550,2025년04월18일,보듬8로,하행,-,-,-,-,-,-,-,12,13,20,-,-,16,12,10,-,-,-,12,12,11,-,-,-,13.1111111
7635,2025년04월19일,보듬8로,상행,-,-,-,-,-,-,-,-,-,13,16,24,20,20,19,15,16,19,20,24,-,-,-,-,18.7272727
7636,2025년04월19일,보듬8로,하행,-,-,-,-,-,-,-,-,-,13,-,12,13,13,14,12,-,-,-,-,-,-,-,-,12.8333333
7721,2025년04월20일,보듬8로,상행,-,-,-,-,-,-,-,-,14,-,20,22,13,14,22,17,16,18,21,14,25,-,-,-,18.0
7722,2025년04월20일,보듬8로,하행,-,-,-,-,-,-,-,-,-,10,12,-,14,11,-,-,-,-,10,-,-,-,-,-,11.4
7803,2025년04월21일,보듬8로,상행,-,-,-,-,-,-,-,13,14,15,21,12,16,18,-,11,15,12,14,17,15,12,-,-,14.6428571
7804,2025년04월21일,보듬8로,하행,-,-,-,-,-,-,-,-,12,-,-,-,13,-,20,11,-,-,-,-,-,13,-,-,13.8
7889,2025년04월22일,보듬8로,상행,-,-,-,-,-,-,-,-,15,25,25,22,18,22,26,19,17,15,11,16,13,16,-,-,18.5714286
7890,2025년04월22일,보듬8로,하행,-,-,-,-,-,-,-,11,10,-,-,10,15,12,-,-,-,-,-,-,-,-,-,-,11.6
7975,2025년04월23일,보듬8로,상행,-,-,-,-,-,-,-,15,23,22,16,11,13,12,16,27,14,14,10,20,14,19,-,-,16.4
7976,2025년04월23일,보듬8로,하행,-,-,-,-,-,-,-,-,18,-,-,10,-,12,-,-,25,17,-,-,10,-,-,-,15.3333333
8061,2025년04월24일,보듬8로,상행,-,-,-,-,-,-,-,15,13,10,19,18,18,21,16,17,19,14,13,15,15,24,17,-,16.5
8062,2025년04월24일,보듬8로,하행,-,26,-,-,-,-,-,18,16,-,-,-,-,13,-,-,-,12,11,-,-,-,12,-,15.4285714
8148,2025년04월25일,보듬8로,상행,-,-,-,-,-,-,-,13,17,15,20,18,19,17,19,18,18,12,11,20,15,16,19,-,16.6875
8149,2025년04월25일,보듬8로,하행,-,-,-,-,-,-,-,-,33,-,-,-,-,13,-,-,-,-,-,-,12,-,-,-,19.3333333
8235,2025년04월26일,보듬8로,상행,-,-,-,-,-,-,-,-,17,16,12,22,27,21,-,19,14,25,18,18,23,11,18,-,18.6428571
8236,2025년04월26일,보듬8로,하행,-,-,-,-,-,-,-,-,-,-,-,11,11,-,12,13,-,10,-,-,-,-,-,-,11.4
8318,2025년04월27일,보듬8로,상행,-,21,-,-,-,-,-,-,-,12,20,13,24,20,24,18,14,25,12,18,13,-,-,-,18.0
8319,2025년04월27일,보듬8로,하행,-,-,-,-,-,-,-,-,-,-,12,-,13,14,11,13,-,-,10,-,-,-,-,-,12.1666667
8401,2025년04월28일,보듬8로,상행,-,-,-,-,-,-,-,-,15,17,14,22,26,12,18,21,18,16,16,14,16,13,-,-,17.0
8402,2025년04월28일,보듬8로,하행,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15,12,16,17,-,-,10,-,-,14.0
8486,2025년04월29일,보듬8로,상행,-,-,-,-,-,-,11,10,14,16,18,17,22,17,17,14,18,14,11,13,10,26,10,-,15.1764706
8487,2025년04월29일,보듬8로,하행,-,-,-,-,-,-,-,19,12,-,-,-,13,15,-,-,-,-,-,-,-,-,-,-,14.75
8571,2025년04월30일,보듬8로,상행,-,-,-,-,-,-,-,16,13,10,21,17,20,16,-,19,13,-,11,15,14,10,-,-,15.0
8572,2025년04월30일,보듬8로,하행,-,-,-,-,-,-,-,-,12,15,16,10,-,-,11,-,-,-,-,-,-,-,-,-,12.8
8658,2025년05월01일,보듬8로,상행,-,-,-,-,-,-,-,-,15,14,18,16,18,21,15,16,14,15,15,14,13,18,-,-,15.8571429
8659,2025년05월01일,보듬8로,하행,-,-,-,-,-,-,-,-,13,14,-,10,12,11,11,-,-,-,-,17,-,-,-,-,12.5714286
8743,2025년05월02일,보듬8로,상행,-,-,-,-,-,-,-,-,13,19,13,17,11,12,25,19,15,15,13,15,14,10,-,31,16.1333333
8744,2025년05월02일,보듬8로,하행,-,-,-,-,-,-,-,-,15,-,12,10,-,-,-,-,10,-,13,-,-,-,10,-,11.6666667
8830,2025년05월03일,보듬8로,상행,-,-,-,-,-,-,-,-,-,14,31,24,-,30,18,14,18,14,17,12,28,-,-,-,20.0
8831,2025년05월03일,보듬8로,하행,-,-,-,-,-,-,-,-,-,-,-,10,14,-,17,16,-,-,-,-,10,-,-,-,13.4
8917,2025년05월04일,보듬8로,상행,-,-,-,-,-,-,-,-,18,12,14,19,17,14,15,23,18,18,15,-,-,-,-,-,16.6363636
8918,2025년05월04일,보듬8로,하행,-,-,-,-,-,-,-,-,-,13,-,-,14,-,-,-,-,15,11,-,-,-,-,-,13.25
9000,2025년05월05일,보듬8로,상행,-,-,-,-,-,-,-,28,-,-,12,15,28,13,16,11,16,-,10,25,-,-,-,-,17.4
9001,2025년05월05일,보듬8로,하행,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13,-,12,12,-,-,-,-,-,12.3333333
9083,2025년05월06일,보듬8로,상행,-,-,-,-,-,-,-,-,-,17,20,19,15,19,13,15,17,12,11,12,11,-,-,-,15.0833333
9084,2025년05월06일,보듬8로,하행,-,-,-,-,-,-,-,-,-,-,12,14,17,-,11,15,-,17,10,-,-,-,-,-,13.7142857
9166,2025년05월07일,보듬8로,상행,-,-,-,-,-,-,-,16,15,18,20,-,12,16,17,22,15,16,12,14,14,18,31,31,17.9375
9167,2025년05월07일,보듬8로,하행,-,-,-,-,-,-,-,-,13,-,-,-,-,-,13,-,12,11,13,13,-,-,-,-,12.5
9251,2025년05월08일,보듬8로,상행,-,-,-,-,-,-,19,14,14,15,20,16,21,17,17,17,14,16,12,15,13,20,-,-,16.25
9252,2025년05월08일,보듬8로,하행,-,-,-,-,-,-,-,20,11,-,-,14,17,-,12,-,-,21,-,10,-,-,-,-,15.0
9336,2025년05월09일,보듬8로,상행,-,-,-,-,-,-,-,22,11,15,19,19,24,13,18,16,16,12,12,17,12,12,24,-,16.375
9337,2025년05월09일,보듬8로,하행,-,-,-,-,-,-,-,-,14,-,10,12,13,-,25,-,14,28,-,12,-,-,-,-,16.0
9421,2025년05월10일,보듬8로,상행,-,-,-,-,-,-,-,-,17,20,12,18,13,15,19,17,16,16,18,18,-,34,-,-,17.9230769
9422,2025년05월10일,보듬8로,하행,-,-,-,-,-,-,-,-,-,-,-,15,-,11,-,-,-,-,12,13,12,-,-,-,12.6
9506,2025년05월11일,보듬8로,상행,-,-,-,-,-,-,21,-,-,-,25,22,18,21,23,15,18,13,14,16,-,-,-,-,18.7272727
9507,2025년05월11일,보듬8로,하행,-,-,-,-,-,-,-,-,-,16,14,-,15,-,10,14,-,-,10,-,-,-,16,-,13.5714286
9587,2025년05월12일,보듬8로,상행,-,-,-,-,-,-,-,14,12,13,20,15,18,15,23,19,17,15,12,15,11,20,-,-,15.9333333
9588,2025년05월12일,보듬8로,하행,-,-,-,-,-,-,-,10,14,12,-,-,12,-,-,12,-,-,-,-,-,-,-,-,12.0
9672,2025년05월13일,보듬8로,상행,-,-,-,-,31,-,-,-,12,18,18,17,-,16,-,15,19,15,13,12,15,18,15,-,16.7142857
9673,2025년05월13일,보듬8로,하행,-,-,-,-,-,-,-,-,13,-,-,-,-,-,-,-,-,14,32,10,-,-,-,-,17.25
