Unnamed: 0,일자,도로명,방향,00시,01시,02시,03시,04시,05시,06시,07시,08시,09시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,평균통행속도
3869,2025년02월24일,세종로,상행,-,45,-,40,-,65,43,34,40,37,43,32,30,29,27,34,30,31,33,34,35,24,38,17,35.2857143
3870,2025년02월24일,세종로,하행,-,67,-,-,-,58,56,52,41,43,38,45,35,39,41,35,37,34,37,27,47,53,51,30,43.3
3940,2025년02월25일,세종로,상행,33,-,-,-,-,49,54,41,34,35,29,33,35,29,27,28,26,29,29,34,36,36,30,27,33.7
3941,2025년02월25일,세종로,하행,58,-,-,-,62,62,58,55,42,37,43,46,35,45,34,45,42,48,37,49,42,37,59,58,47.3333333
4011,2025년02월26일,세종로,상행,32,-,-,-,55,41,51,42,37,33,29,26,40,33,34,31,35,31,35,28,39,23,26,20,34.3333333
4012,2025년02월26일,세종로,하행,29,-,58,-,-,67,58,55,42,40,32,38,39,43,42,37,46,42,37,44,43,31,52,41,43.6190476
4084,2025년02월27일,세종로,상행,40,-,-,15,-,-,46,40,42,33,39,28,34,39,29,33,-,-,-,41,41,35,36,44,36.1764706
4085,2025년02월27일,세종로,하행,-,-,18,62,34,56,52,48,41,44,41,39,31,39,37,42,-,-,46,52,34,44,52,46,42.9
4157,2025년02월28일,세종로,상행,-,-,-,-,-,-,44,41,31,37,-,-,-,-,-,-,40,37,28,31,36,39,29,37,35.8333333
4158,2025년02월28일,세종로,하행,42,59,22,63,64,63,54,54,35,50,-,-,-,-,-,-,33,34,39,41,50,41,49,66,47.7222222
4230,2025년03월01일,세종로,상행,29,-,-,60,-,-,56,17,30,30,25,35,23,31,27,21,26,36,30,32,40,16,42,50,32.8
4231,2025년03월01일,세종로,하행,41,-,-,-,-,86,50,53,37,47,35,34,37,44,30,34,41,46,48,46,33,31,28,-,42.1578947
4303,2025년03월02일,세종로,상행,-,-,-,-,-,-,47,44,16,42,35,31,32,34,28,32,27,35,33,29,21,38,34,33,32.8333333
4304,2025년03월02일,세종로,하행,49,62,-,-,-,-,-,53,25,49,47,44,34,37,44,34,35,39,43,44,43,51,22,44,42.0526316
4374,2025년03월03일,세종로,상행,-,-,25,-,-,45,50,33,42,50,33,39,35,31,24,29,32,36,35,41,38,23,34,-,35.5263158
4375,2025년03월03일,세종로,하행,-,60,-,-,-,-,47,55,44,48,43,45,44,45,33,38,38,33,37,38,42,46,45,-,43.3888889
4445,2025년03월04일,세종로,상행,-,-,-,39,-,47,45,38,39,33,27,32,30,26,37,27,35,31,31,31,39,40,44,51,36.1
4446,2025년03월04일,세종로,하행,19,58,-,-,-,59,52,50,38,48,37,38,35,39,38,33,34,48,38,45,38,52,62,35,42.6666667
4516,2025년03월05일,세종로,상행,54,-,-,-,-,53,47,41,33,27,32,32,26,30,34,43,28,36,29,33,47,44,42,24,36.75
4517,2025년03월05일,세종로,하행,20,-,17,-,-,64,56,50,37,33,37,34,38,26,42,38,44,43,42,42,46,50,50,-,40.45
4587,2025년03월06일,세종로,상행,54,64,-,-,-,-,49,45,34,43,30,25,26,36,28,29,28,26,29,30,38,32,29,-,35.5263158
4588,2025년03월06일,세종로,하행,-,-,-,-,68,56,55,50,38,45,42,45,33,48,39,30,38,41,42,46,37,49,56,47,45.25
4658,2025년03월07일,세종로,상행,-,-,-,-,-,-,46,39,34,40,35,44,30,40,32,35,29,29,30,39,36,35,45,18,35.3333333
4659,2025년03월07일,세종로,하행,18,-,-,36,-,59,59,53,42,47,40,33,39,35,44,45,39,44,46,36,39,47,56,48,43.0952381
4729,2025년03월08일,세종로,상행,50,-,-,36,26,-,49,39,45,21,30,33,35,31,31,34,32,33,32,35,40,32,31,38,34.9047619
4730,2025년03월08일,세종로,하행,77,33,-,40,56,62,58,51,52,47,43,45,41,44,44,40,46,40,41,44,47,47,45,44,47.2608696
4798,2025년03월09일,세종로,상행,-,-,-,-,38,-,40,52,34,36,36,31,31,27,28,34,32,32,24,37,45,38,13,-,33.7777778
4799,2025년03월09일,세종로,하행,-,57,57,-,-,-,72,44,43,46,46,47,42,45,48,46,36,39,35,52,45,56,58,61,48.75
4867,2025년03월10일,세종로,상행,20,-,-,-,-,36,47,38,36,42,33,33,24,40,28,25,29,29,26,38,37,36,41,51,34.45
4868,2025년03월10일,세종로,하행,-,45,-,-,-,60,58,49,41,35,37,45,39,46,42,50,45,29,29,29,41,53,57,64,44.7
4938,2025년03월11일,세종로,상행,36,-,-,-,-,28,54,36,40,32,32,31,43,32,-,-,40,40,31,32,33,34,24,35,35.1666667
4939,2025년03월11일,세종로,하행,-,44,50,-,55,67,59,48,40,43,29,31,43,46,-,-,36,42,40,42,40,53,54,48,45.5
5009,2025년03월12일,세종로,상행,47,-,-,-,-,52,38,42,35,35,28,36,30,30,36,-,30,24,33,43,-,-,-,-,35.9333333
5010,2025년03월12일,세종로,하행,-,-,-,49,-,59,57,53,41,46,48,38,45,33,44,35,49,47,43,33,-,-,-,-,45.0
5078,2025년03월13일,세종로,상행,-,-,-,-,-,-,-,40,35,38,-,-,-,-,-,33,40,32,35,33,42,28,20,34,34.1666667
5079,2025년03월13일,세종로,하행,-,-,-,-,-,-,-,46,42,44,-,-,-,-,-,47,40,39,43,38,41,44,26,17,38.9166667
5149,2025년03월14일,세종로,상행,40,-,-,-,-,-,50,37,41,36,25,32,43,33,34,30,25,35,30,33,40,27,33,27,34.2631579
5150,2025년03월14일,세종로,하행,-,-,-,-,-,58,55,53,43,35,33,36,47,36,42,35,40,34,42,39,47,50,55,52,43.7894737
5220,2025년03월15일,세종로,상행,-,-,-,-,-,-,-,45,31,28,31,25,30,33,34,31,27,29,33,26,37,28,46,44,32.8235294
5221,2025년03월15일,세종로,하행,54,67,-,-,79,63,52,58,48,48,46,39,33,37,40,42,36,43,35,44,42,45,49,41,47.3181818
