Unnamed: 0,일자,도로명,방향,00시,01시,02시,03시,04시,05시,06시,07시,08시,09시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,평균통행속도
6700,2025년04월06일,세종1로,상행,31,35,32,29,47,33,30,30,35,28,28,26,28,27,26,27,26,26,27,26,29,27,28,28,29.5416667
6701,2025년04월06일,세종1로,하행,21,25,28,33,32,27,21,20,17,18,16,16,16,15,16,15,15,15,14,18,17,19,23,21,19.9166667
6768,2025년04월07일,세종1로,상행,33,32,39,30,38,35,30,30,26,26,26,29,29,27,26,27,26,28,26,27,28,28,30,30,29.4166667
6769,2025년04월07일,세종1로,하행,29,20,26,27,27,21,19,13,13,16,17,15,17,17,18,15,17,16,15,19,18,18,20,21,18.9166667
6839,2025년04월08일,세종1로,상행,34,35,35,51,41,30,32,32,27,26,28,27,28,27,25,26,25,27,27,28,28,26,26,32,30.125
6840,2025년04월08일,세종1로,하행,25,22,30,25,29,24,19,15,12,16,17,15,17,16,17,17,15,16,13,17,19,18,21,20,18.9583333
6908,2025년04월09일,세종1로,상행,34,32,38,45,32,30,32,30,26,25,27,28,28,25,27,28,25,28,27,26,29,26,30,32,29.5833333
6909,2025년04월09일,세종1로,하행,25,28,27,26,23,24,19,16,14,16,17,16,17,18,18,17,15,16,13,19,18,18,19,21,19.1666667
6979,2025년04월10일,세종1로,상행,36,39,33,29,36,28,29,33,26,24,27,27,29,27,28,27,27,26,25,27,28,26,27,27,28.7916667
6980,2025년04월10일,세종1로,하행,26,28,28,23,31,22,20,14,14,15,18,15,16,16,17,17,15,17,14,18,18,19,18,21,19.1666667
7050,2025년04월11일,세종1로,상행,32,31,41,37,32,31,28,31,26,26,27,28,28,27,25,23,26,29,28,26,28,27,28,27,28.8333333
7051,2025년04월11일,세종1로,하행,22,20,30,33,31,25,18,14,14,16,16,14,16,17,17,15,13,13,15,17,17,17,19,22,18.7916667
7123,2025년04월12일,세종1로,상행,29,28,39,32,33,29,28,32,28,25,27,27,28,26,26,26,24,25,27,26,28,27,28,30,28.25
7124,2025년04월12일,세종1로,하행,20,24,26,24,30,22,19,18,16,17,14,13,13,13,13,14,15,13,16,18,19,18,23,21,18.2916667
7189,2025년04월13일,세종1로,상행,31,34,42,29,33,27,32,28,30,26,27,27,26,26,25,27,27,28,28,28,27,26,25,25,28.5
