Unnamed: 0,일자,도로명,방향,00시,01시,02시,03시,04시,05시,06시,07시,08시,09시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,평균통행속도
66,2025년01월01일,한누리대로,상행,32.1818,32.8182,37,40.5556,42.625,39.4,37.3333,31.5,31,28.25,28.25,29.9167,27.75,30.875,29.6667,32.125,26.125,30.5833,30.1667,29.1818,30.5455,30.5455,31.8182,32.3,32.1880542
67,2025년01월01일,한누리대로,하행,37.1,39.3,38.8889,42.7778,42,38.2727,33.3,32.6364,33.0909,33.5833,33.3333,34.5833,30.0909,33.8333,30.625,32.75,34.625,35.9375,31.4375,31.4375,31.8182,33,38.9091,41.125,35.18565
137,2025년01월02일,한누리대로,상행,35,43.125,38.625,43,39.2,40.6364,32.9167,34.6875,29.8125,28.8125,28,31.1667,28.1667,29.625,25.5,26.0625,32.3125,30.25,29,29,29.25,29.8182,33.4545,34.5455,32.5819667
138,2025년01월02일,한누리대로,하행,37.875,40.7778,49.6667,41.5714,38.8889,36.3636,34,31.9167,29.5833,28.4375,35.5,29.4167,30.5,35.4375,32.1667,30.9167,31.5833,31.4375,29.1875,30.25,32.125,29.9375,31,34.125,33.8610125
210,2025년01월03일,한누리대로,상행,36.7,43,42.2,45.1111,44.7,39.3,31.3333,26.5625,27.375,28.25,30.1667,31.8333,31.5,30.3333,30.1667,30.8125,31.6875,24,26.375,29.4375,31.25,28.6364,30.2727,34,32.7084792
211,2025년01월03일,한누리대로,하행,34.5,37.875,43.3333,38.5714,37.1111,38.7,35,32.6667,29.6667,30.1875,34.6667,27.875,32.25,32.4167,32.5833,35,27.6875,30.0625,30.8125,26.0625,26.375,35.25,36,33.3636,33.2507083
280,2025년01월04일,한누리대로,상행,35.1875,36.6364,37,43.2857,40.75,39.7,36.5833,28.6875,33,33.3333,27.25,27.9375,25.5625,24.1875,30.4375,33.8125,30,30.875,31.4375,30.6667,30.1667,30.7273,33.0833,31.8182,32.5885792
281,2025년01월04일,한누리대로,하행,37.3636,37.1111,39.1429,43.6667,34.3333,41.4,38.2727,34.25,35.8333,26.875,33.9375,30.6667,31.8333,27.0625,28.4375,29.3125,31.5625,33.4167,34.75,33.0625,36.375,36,37.9167,38.2727,34.6189458
351,2025년01월05일,한누리대로,상행,35.9,36.9,36.0909,48.625,41.1429,38.9,39.5,33.8125,37.5833,31.7273,32.5,31.5,24,26.1875,30.9375,30,30.8333,27.3125,31.1875,27.4545,28.9091,29.7273,31,35.8182,33.2312208
352,2025년01월05일,한누리대로,하행,39,39.875,34.7778,39.25,36.625,33.3333,37.3333,33.8125,37.1667,31.3333,32.4545,30,32.625,28,31.25,29.4545,28.8125,33.875,29.1875,31.4545,29.375,34.8333,36,35.3,33.5470292
422,2025년01월06일,한누리대로,상행,39.1111,41.7143,39.7143,45.5,35,36.7,34,32.0833,26.4375,29.5625,30,31.6667,31.3125,31.875,30.1667,27.25,31.75,28.5,27.5,26.875,31.8333,32.3333,33.5833,33.6364,32.8377167
423,2025년01월06일,한누리대로,하행,39.25,39.625,45.75,33.6667,38.25,36.0833,33.6667,32.4167,28.3125,35.9375,31.6667,30.1667,31.1667,31.25,26,30.1875,27.5,34.625,29.3125,28.0625,35.5,34.25,28.75,34,33.1415
493,2025년01월07일,한누리대로,상행,41.6,43.6667,43.6667,43.6,38.125,39.6,33.5455,34.6875,29.5,29.25,30,29.8125,33.3333,28.4375,24.625,27.375,28.1875,29.0833,27,30.8333,30.5,28.6364,32.0909,34.2727,32.9762
494,2025년01월07일,한누리대로,하행,40.75,35.375,39.5714,40.5,34.5556,40.8,33.1667,33.3333,32.1875,28.625,32.0833,33,28.6667,30.75,27.8125,28.125,32.4375,29.125,31.75,28.5,35.0625,27.375,32.0909,34.3636,32.9169375
564,2025년01월08일,한누리대로,상행,33.3636,39.5,39.5,40.2222,36.9091,37.7,34.8333,32.25,27.875,30,30.8333,25.625,30.5833,30.6667,28.3125,30.625,31.125,30.75,26.3125,28.6667,30.5,29.6364,29.8182,31.1667,31.9489375
565,2025년01월08일,한누리대로,하행,37.5455,42.1111,37.75,41.8571,35.1111,37.7,32.3333,32.25,29.3125,27,31.5833,31.4167,28.1875,29.5625,29.4375,27.0625,30.1667,28.1875,28,29.5625,25.375,29.7273,33.375,31.9091,31.9384875
635,2025년01월09일,한누리대로,상행,30.6364,37,37.5556,37.4286,34,37.1,29.8125,31.5625,26.5,26.9375,30.6667,32.4375,30.75,23.8125,27.125,25.9375,29.1667,25.4375,26.3125,26.5833,26.5,28.0909,32.4167,34.5833,30.34805
636,2025년01월09일,한누리대로,하행,28.3,39,41.75,37.125,36.5,37.3,35.3333,30.8333,30.75,28.75,33,32.4167,30.6667,27.75,30.8333,26.5,29,24.6875,26.625,26.4375,24.125,32,25.25,31.2727,31.0919167
706,2025년01월10일,한누리대로,상행,34.3636,37.7,40.625,37.1667,40.4,38.3636,35.0833,30.5625,26.9375,29.375,31.3333,27.75,27.375,25.125,30.125,27,30.25,23.875,25.0625,30.6875,27.4167,23.9375,30.2727,31.3636,30.9229583
707,2025년01월10일,한누리대로,하행,34.7,36.2222,32,37.6667,39.125,35.6364,35,31.0833,27.3125,28.125,27.1875,30.8125,32.125,30,30.8333,30,26.1875,30.9375,31.4375,29.0625,33.25,30.1875,33.5455,35,31.9765583
777,2025년01월11일,한누리대로,상행,31.5455,38.7273,36.375,38.625,39.6667,35.5,33.4167,31.75,32.75,27.6875,30.6875,22.9375,32.4375,29.375,27.2727,25.8125,29,28.5625,26.8182,23.625,28.2727,27.7273,30.1818,32.9167,30.9029417
778,2025년01월11일,한누리대로,하행,36.4545,38.375,41.8889,43.1429,40.375,37.625,32.7273,35.25,31.4375,32.875,29.75,31.6667,31.4167,32.5,31.25,33.8125,32.5,27.1875,26.8125,32.125,28.0625,32.3636,32.2727,35.0909,33.6234042
848,2025년01월12일,한누리대로,상행,36.3,39.2,38.2222,42.7143,46.1429,35.8,33.5455,33.7273,33.3636,27.75,29.5455,28.6875,27.5625,27.875,29.25,29.1875,31.3125,28.8125,27.0833,28.3636,28.8182,30.7273,31.6364,35.3333,32.5400375
849,2025년01월12일,한누리대로,하행,37.1111,34.8,43.75,40,37.75,37.875,35.7,37.4545,35.3125,33.4167,30.9375,33.3333,32.75,31.3125,32.5625,33.4375,33.5,30.5833,26.5,30.7273,31.125,35.0909,38.5455,35,34.5239625
919,2025년01월13일,한누리대로,상행,32,33.25,37.7,37.1667,38,37.2727,32.3333,26.625,30.125,28.25,31.8333,29.1875,30.4167,31.8125,26.125,30,26.5,28.3125,28,33.25,30.9167,34.3125,33.9167,33.4545,31.6983583
920,2025년01월13일,한누리대로,하행,38.625,38,38.75,48.2,40.125,40.4545,32.8333,34.25,30.6875,30.9375,30.5,33.875,31.8333,31.9167,34.0625,31.625,33.4375,32.5,28.6875,29.1875,36.6875,32.9091,32.4545,37.6667,34.5919
990,2025년01월14일,한누리대로,상행,37.1818,43.4,42.3,38.125,37.8889,37.8182,31.5833,35.5,28.1875,30.25,30.125,28.1667,32.0833,33.125,26.75,26.3125,29.3125,32.5625,28.625,28.4375,31.5833,33.5833,31.6364,34.1818,32.8633125
991,2025년01월14일,한누리대로,하행,36.5,37.875,40,39.75,34.5556,39.9091,33.4545,33.9167,31.6875,30.125,32.3333,31.5833,32.1667,31.75,30.5625,31.75,30.5,35.4375,27.8125,32,27.3125,26.5625,33.625,44.4,33.5653833
1061,2025년01월15일,한누리대로,상행,36.8182,41.5,35.5,36.875,43.625,39.4167,38.6667,27.9375,28.75,25.0625,30,29,29.3125,28.4375,30.5,29,31.5625,27,23.875,29,30.9167,26.8333,32.0833,52,32.6530167
1062,2025년01월15일,한누리대로,하행,31.4,39.5714,38.75,40.25,41.2857,38.9167,37.9167,32.3333,32.25,29.875,25.0625,29.125,33.125,32.3333,31.75,32.25,31.625,30.4375,31.125,27.25,28.3333,32.75,33.1818,49.5,33.76655
1132,2025년01월16일,한누리대로,상행,38.2727,38.4444,43.9,38.4,41.7778,35.9,32.0625,25.25,30.1875,27.4375,30.25,25.4375,25.8125,32,27.1875,30.4167,29.75,29.3333,27.875,26.6875,31.1667,32.25,34.1667,32.1818,31.9228167
1133,2025년01월16일,한누리대로,하행,32.2727,39,39.375,43.4,38.8889,39.9,35.9167,34,34.8125,31.4375,34.8125,26.1875,31.4167,33,25.5,28.9375,31.6667,31.75,30.875,29.75,35,31.2727,34.1818,27.625,33.3741125
1203,2025년01월17일,한누리대로,상행,35.4545,31.9091,41.0909,35.1,39.625,40.3636,33.5833,29.75,30.3125,28.125,28.4375,33,31.375,30.3125,31.5,26.3125,28.3125,29.8125,24.3125,29.3333,29.4167,29.0909,33.8333,33.8182,31.8408875
1204,2025년01월17일,한누리대로,하행,38.5,38,44.1111,39.3,37.7778,39.9167,33.75,35.1667,29.5,32.625,29.3333,31.0833,31.625,32.8333,28.875,28.5,34,30.9375,26.875,30.7273,32.3333,28.5,31.5455,34,33.3256583
1274,2025년01월18일,한누리대로,상행,36.0909,36.1,46,42.1429,37.1,38.1,36.7273,32.5455,33.5833,25.75,32.1667,31.0833,31.4375,30.5,29,28,30.1875,27.5,28.9167,27.9167,29.5455,29.3636,31.3636,31.4545,32.6073125
1275,2025년01월18일,한누리대로,하행,36.1,34.8889,42.125,42.4286,34.9,40.5833,35.6364,33,31.5,32.6875,27.1875,29.6667,29.9167,32.4167,31.5,29.1875,32.875,31,26.0625,30.4545,28.3636,34.625,33.3636,35.6,33.1695417
1345,2025년01월19일,한누리대로,상행,33.875,35.8182,39.5,37.1111,40.6,40.75,33.5455,33.7273,34.2727,29.375,32.5,31.875,32.4167,30.4375,30.6667,30.6875,29.5,30.4167,32.5,28.8333,28.9091,29,30.2727,34,32.94125
1346,2025년01월19일,한누리대로,하행,37.75,38.625,38.1429,40.75,40.1111,40.7778,34.4,32.1818,35.5833,34.5833,32.5,34.25,32.9091,33.5833,28.75,30.9375,26.75,30.375,34.1667,31.4545,33.0909,31,35.5,38.1818,34.4314167
1417,2025년01월20일,한누리대로,상행,38.4545,42.375,40.625,38.1818,38.4444,35.4545,34.25,34.1667,29.0625,31.1875,31.5,33.5455,36.3125,34.5455,34.1667,32.0833,25.0625,27.9375,27.0625,31.8125,31.6667,32.6667,27.5,32.7273,33.3662958
1418,2025년01월20일,한누리대로,하행,41.4545,47.375,40.5,40.3333,38.4444,37.1667,34.5,32.9167,32.5,33.875,34.4167,31.8182,33.8182,36.4167,32.7273,31.4545,30.5625,30.375,27.875,35.9375,34.9091,33.3333,31.6364,38.125,35.1029583
1488,2025년01월21일,한누리대로,상행,37.5556,36.3636,43.75,44.7,41,38.2,33.1875,38.25,29.3125,25.6875,33.5,34.9091,32.7273,35.4545,45.6667,44,26.25,30.4375,26.5455,29.4545,45.6667,34,30.8182,33.1818,35.4424375
1489,2025년01월21일,한누리대로,하행,37.2222,41.75,44.125,39,39.2222,38.2727,35.5833,34.5833,30.625,30.75,30.5,29.9375,34.1,35.9,48.5,47.5,30.4545,34.1875,29.1875,33.3125,46,33.7,37.4167,33,36.4512458
1559,2025년01월22일,한누리대로,상행,34.4,33.4444,37.2,41.9,39.2727,35.1,33.6667,36.9167,26.875,30.3125,46.3333,45,48,44.6667,45.3333,43.3333,34.8125,30.125,26.25,30.4167,45.3333,45.3333,34.1818,33.8182,37.5843917
1560,2025년01월22일,한누리대로,하행,35.3333,38.8889,39,43.5714,39.3333,40,37.0833,33.75,30.875,28.5,48.5,47.5,48.5,49,48,47.5,28.0625,30.9375,28.375,29.3333,48.5,46.5,39.0833,37.75,39.3282
1630,2025년01월23일,한누리대로,상행,35.7,31.7273,44,38.6,38.25,37.5,35.125,31,29.5625,28.625,28.3333,31.5,26.1875,31.1875,29.8333,28.9167,29.8333,31.0833,26.625,30.0833,30.25,28.9091,29.0909,30.4545,31.7657292
1631,2025년01월23일,한누리대로,하행,36.7,41,38,39.6667,37.7778,39.6,35.25,32.5,30.125,30.8125,31,29.375,30.4167,32.75,28.0625,29.1875,30.8125,30.25,27.625,33.375,29.7273,34.9375,33.6667,34.3,33.2049042
1701,2025년01월24일,한누리대로,상행,36.8,40.0909,41.375,39.2222,35,36.7,34.6667,28.625,30.5,28.6875,32.125,29.5,25.375,29.25,29.6667,29.8125,27.6875,27.4375,28.1875,30.1875,30.25,30.1818,31.0909,27,31.6424667
1702,2025년01월24일,한누리대로,하행,33.8182,37.2222,42.375,41.3333,37.8889,37.9091,35.0833,32,29.125,28.375,31.75,26.625,32.1667,30,27.3125,29.625,29.625,31.3125,29.0625,30.25,33.625,29.4375,31,35.3636,32.5952208
1772,2025년01월25일,한누리대로,상행,30.9091,34.8,35.5455,35.8,38.375,38.8,35.5,29.5,28.375,27.125,29.75,29,27,30.125,25.6875,31.25,25.75,27.4375,30.25,28,27.9091,28.9091,29.7273,33.6364,30.7983958
1773,2025년01월25일,한누리대로,하행,34.6364,39.875,42.2222,41.7778,40.875,37.4,36.9167,37.4167,32.1818,35.5,31.3333,27.3125,29.75,29.9375,31.3333,27.8125,34.0833,33.5,28.8182,30.1818,33.375,31.4545,35.9,38.2727,34.244425
1843,2025년01월26일,한누리대로,상행,34.8182,42.3,43.25,43.1,42.5,36.375,37.5455,33.6364,37.4167,35.6875,30.6667,29.25,30.25,31.3333,29,26.875,30.625,30.25,27.4167,28.3636,28.3636,31.8182,33.0909,32.8125,33.6143667
1844,2025년01월26일,한누리대로,하행,39,40.4444,40.125,41.4,39.625,41.875,38.7778,34.0833,35.25,34.1667,31,34.6667,31.9167,29.875,31,32.5,32.5,30.875,28.125,30.9091,29.7273,35.3125,34.6364,35.7273,34.729925
1914,2025년01월27일,한누리대로,상행,35.4545,33.6,36.5556,37.8571,38.625,39.5,34.5833,35.3333,27.4375,33.6875,31.4167,30.5,26.9375,31.5,28.4375,29.4375,32.625,28.75,22,28.1667,30.4375,23.1667,23.7273,30.2727,31.2503708
1915,2025년01월27일,한누리대로,하행,38,36.875,38.2,40.6667,32.125,38.4286,35.7273,32.25,33.0833,32.5833,28.3125,28.3333,30.0833,30.8333,30.9167,31.6667,28.9375,31.1875,32.3125,34.5,31.3636,26.75,24.5,29.4,32.3765042
1984,2025년01월28일,한누리대로,상행,26.4545,22.6,25,24.8333,28.2857,26.4444,24.4444,27.5455,25.2727,30.0833,29.1667,28.3125,30.75,29.4167,32.125,33.0833,28.5455,31.4167,28,32.8333,29.75,29.0909,28.9091,30.4,28.4484792
1985,2025년01월28일,한누리대로,하행,31.1,28.5455,28.4286,26,28.75,28.2727,28.7778,28.75,30.9091,29.5833,31.25,33.3125,31.8333,32,33.0833,28.8333,24.5,31.5625,26.5,30.2727,35.8182,33.8333,34.1818,34.3333,30.4346333
2053,2025년01월29일,한누리대로,상행,31,31.2,35.125,33.1429,28.375,29,28,28.1818,28.9167,27.25,32.4375,31.3333,30.5625,31.25,30.75,34.6875,31.25,32,27.8182,24.6875,30.5833,32.1818,31.9091,35.3636,30.7085708
2054,2025년01월29일,한누리대로,하행,30.3333,33,32.625,32.2,35.3333,29.6667,33.4,33.5,32.5833,31.75,30.5,29,37.1875,32.8333,27.9375,27.625,31.3125,30.6667,33.4167,27.9375,29.875,33.8182,30.8182,35.5455,31.78605
2124,2025년01월30일,한누리대로,상행,34.2727,37.4444,38.375,40.6,40.1429,32.8571,32.8182,32.1818,31.1818,35.9167,31.0833,28.6364,30.9167,27.9167,30.4167,23.375,30.75,27.75,31.25,29.3333,27.8182,29.6364,34.8333,33.0909,32.1915625
2125,2025년01월30일,한누리대로,하행,36.5,39.125,42.375,44,40.625,38.375,33.9091,35.2727,35.1667,28.0833,31.7273,34.5833,31.6667,31.4545,32.1667,29.4167,26.625,35.0833,33.5,31.2727,32.8182,34.3636,35.8182,27.2667,34.2164458
2195,2025년01월31일,한누리대로,상행,34.7,39.7778,41.3333,40.625,36.8,36.4545,25.75,29.9375,29.9375,30,29.25,33.1875,27.75,29.5,30.5,26.5,25,26.125,27.75,30.4167,30.1667,31.8125,29,33.1818,31.477325
2196,2025년01월31일,한누리대로,하행,40.1818,41.2857,43.75,40.8333,45.5,37.2222,37.25,34.75,33,32.75,29.9167,26.875,26.5625,29.0625,26.3125,29.8333,34.4375,29.75,31.0625,27.6875,35.0625,32.0909,34.2727,34.4,33.9103792
2266,2025년02월01일,한누리대로,상행,32.7273,35.8182,35.7,37.625,42.7778,39.8,35.5,32.0833,35.75,34.25,29.5,28.25,24.75,29.6667,27.9375,28.5625,26.0625,29.375,27.25,28.0625,25.9375,30,31.0909,33.6364,31.7547125
2267,2025년02월01일,한누리대로,하행,29.1818,36.6667,40.1111,37.8571,36,33,35.7273,36.1667,35.5,32.9167,29.3333,25.3125,33.5833,30.9167,29.8125,33.75,29.25,34,26,28.4545,32.75,32.9091,32.8125,34.3,32.7629917
2337,2025년02월02일,한누리대로,상행,35.8182,35.6364,39.6,38.3,41.1667,36.6667,38.1,35.8333,35.5833,32.9091,30.75,29.875,25.9375,33.8125,29.1875,33.125,30.9375,28.75,27.375,29,28.25,30.3636,33.2727,31.1111,32.9733792
2338,2025년02월02일,한누리대로,하행,39.7,37.2222,35.6667,39.5714,43.4,37.125,32.6364,32,34.1667,37.5625,30.8182,25.5625,29.9375,32.0833,32.1667,33,24.875,33.625,29.4545,29.7273,29.5455,35.25,32.6364,36.3,33.5013667
2408,2025년02월03일,한누리대로,상행,39.1,35.125,42.5,37.375,37.7143,39.1,35,29.75,30.4375,29.5,28.375,26.875,29.6667,30.5,27.5,28.9375,28.0625,25.5625,27.5,30.25,29.9167,31.75,29.4167,33.3636,31.80325
2409,2025년02월03일,한누리대로,하행,40,42.3636,44,40.1429,39.4444,39.4545,36.5833,32.0833,30.0625,31.6875,30.0833,30.625,33.25,31.5833,31.4167,26.125,29.375,34.3125,29.6875,33,30.3636,34.1667,31.4545,35.1818,34.0186208
2479,2025년02월04일,한누리대로,상행,35.9,39.375,41.375,37.4444,32.625,32.2727,25.125,25,27.375,29.5833,29.3333,30.6875,31.5,28.5625,29.25,29.625,29.75,26.5,28.375,25.625,25.8125,31.9167,31.25,32.1818,30.6851958
2480,2025년02월04일,한누리대로,하행,37.375,39.5,38.25,33.875,35.2222,38.3,32.1667,30.4167,33,27.75,30.4167,30.25,34.75,30.5625,30.375,31.5,33.6875,30.9167,28.75,30,32,31.2727,30.1818,34.7273,32.718575
2550,2025년02월05일,한누리대로,상행,35.1818,32.8125,34.875,32.3333,43,38.4,30.75,27.875,27.875,28.9375,28.1875,26.3125,29.5,30.9167,26.3125,26.125,29.5625,26.875,27.1875,29.1667,28.7273,31.5833,31.9091,33.0909,30.729025
2551,2025년02월05일,한누리대로,하행,37.4,38.6667,33,41.625,38.7,39.2,33.9167,31.0833,32.3125,32.875,31.0833,31.1875,28.5833,32.3125,30.625,31.6875,31.375,30.375,30.8125,30.5625,30.1875,29.9091,31,34.4545,33.0389333
2621,2025년02월06일,한누리대로,상행,36.4,34.7,43,40.5556,38.1,39.0909,36.0833,28.3125,27.875,24.625,30.25,28.8333,34.8125,27.6875,24.5,31.0625,27.4375,25.5625,27.0625,25.8333,26.5455,29.375,29.25,34.7273,31.3200708
2622,2025년02월06일,한누리대로,하행,34.6,35.3,44.3333,39.8571,35.6667,42,37.4167,33.6667,26.25,30.75,32.5,30,30.8333,32.8125,31,27.125,24.6875,30.75,27.75,26.9375,26.75,28.9091,33.0833,32.8125,32.3246333
2692,2025년02월07일,한누리대로,상행,31.7273,38.8,40.5556,36.7,41.7,37.8,30.7273,29,28.6875,25.9375,29,24.25,27.3125,28.4167,28.9167,29.75,30.5,28.0625,22.5,25.4167,29.75,29,27.0909,31.0833,30.5285208
2693,2025년02월07일,한누리대로,하행,31.2,39.375,36.25,36.4444,34.3333,38.2,34.3333,30.25,31.9375,31.6875,29.0833,27.875,27.5,30.5,30.25,29.375,29.875,29.0625,26.8125,27.7273,33.5,29.1875,27.5455,27,31.221025
2763,2025년02월08일,한누리대로,상행,35.7273,31.9,36.25,38.6,34.5385,36.3333,33.4,31.6667,29.125,29.2727,28,24.75,29.25,29.5,30.9167,28.125,26.5,29.0833,28.3333,27.5455,25.4375,28.8182,30.6364,32.1818,30.6621333
2764,2025년02월08일,한누리대로,하행,28.6364,26.3571,28.1,41.125,43,38.8889,35.5,33.8333,32.1667,29.8125,30.0625,30.5833,27.4375,31.4375,27.0625,29.3125,26.25,29.375,30.125,29.0909,25.8125,31,32.3636,32.4,31.2388625
2834,2025년02월09일,한누리대로,상행,36.1,37.6,35.1111,39.1,43,44.4444,38.4,35.3636,28.25,32.0833,28.5,31.1667,31.4167,26.125,29.5833,28.625,27.375,26.4375,27.125,26.5,27.4545,30.3636,32.0909,34.5,32.36315
2835,2025년02월09일,한누리대로,하행,38.125,41.125,37.4444,40.5,36.625,36,34.0909,36.4545,31.5625,31.3636,31.4545,33.375,26.5,33.375,31.4375,26.875,29.3125,26.5625,27.8125,28.5625,25.1875,35.5625,32.4545,36.2222,32.8326917
2905,2025년02월10일,한누리대로,상행,38.9,39.8571,39.8889,38.5714,40.3333,38.6,33.1875,31.1667,28.9375,28.375,32.0625,30,27.75,31.4375,31.5,31.125,26.6875,28.125,29.625,29.0833,32.8125,24.5,30.7273,32.5455,32.3249375
2906,2025년02월10일,한누리대로,하행,39.1818,42.5,34.75,46.1111,39.1111,37.4545,36,33.3333,29.1875,31.6875,30.4167,33.6875,26.9375,33.75,31.375,31.125,32.625,26.6875,30.375,28.375,34.6875,34.6875,35.25,33.7273,33.8759708
2976,2025년02월11일,한누리대로,상행,36.8,42.8,42.25,41.2,37.5,39.9,33.75,31.4375,28.25,26.875,30.4375,28.125,27.625,30.1667,29.9167,32.125,30.875,26.9375,27.375,24.3125,31.0833,31,31.0909,33.4545,32.3036292
2977,2025년02월11일,한누리대로,하행,34.1111,38.125,40,41.3,37.3333,38.5,33.6667,31.9167,30.4375,28.625,28.125,33.875,28.75,32.1667,27.625,30.5625,32.0833,30.375,30.6875,27.5625,30,35.0625,35.25,35.875,33.0006375
3047,2025년02월12일,한누리대로,상행,34.2727,36.6667,49.5,47.1667,44.3,38.6,29,23.9375,21.4375,26.0625,31.4167,30.5,28.8182,25.5,32.1875,32,27.125,29.4167,26.8125,29.0833,28.5455,28.9091,30.3333,36.625,32.0090167
3048,2025년02월12일,한누리대로,하행,32.1818,41.5,36.6667,48.4,38.2857,36.0909,28.3,23.9167,21.625,28.0625,28.5,31.875,28.9091,32.1667,31.5833,29.6875,28.125,34.5625,30.5625,29.2727,27.625,31.4545,33.8125,32.5455,31.9046292
3118,2025년02월13일,한누리대로,상행,32.0769,55,54,54.6667,43.2857,31.5625,35.25,32.625,28.25,30.375,30,32.8333,29.8333,28.4375,32.3333,25.8125,28,28.8333,28.0625,28.1875,31.4167,30.1818,30.6364,34.3636,34.0009792
3119,2025년02월13일,한누리대로,하행,42.125,53,48,47,33.7778,38.1,36.1667,32.3333,30.9375,29.25,30.8333,32.375,35,31.4375,28.375,25.1875,27.6875,28.3125,29.375,32.4375,32.4375,30.3636,28.4375,29.2667,33.84235
3191,2025년02월14일,한누리대로,상행,35,35.125,33.5,48,35.3333,28.8667,33.1667,31.75,30.9375,30.0625,29.6667,31.25,28.8125,26.625,29.1667,28.6667,28.3333,25.3333,26.7222,25.7778,29.8571,25.6111,32.1667,30.7692,30.8541667
